game_id,season,game_date,team_id,opp_team_id,player_id,player_name,pos_group,minutes,possessions,unit,s,y,allow_loo,allow_naive,allow_pre,def_pre,own_loo,own_pre,lg_rate
1022100153,2021,2021-08-28,1611661321,1611661322,1630112,Tyasha Harris,G,13.783333333333333,29.0,0.29,3.0,10.344827586206897,21.01571946795647,20.83525611444393,20.095256234700766,21.43327827738969,13.64148816234498,16.89596347771549,20.259942812581233
1022100153,2021,2021-08-28,1611661322,1611661321,201507,Leilani Mitchell,G,18.316666666666666,40.0,0.4,7.0,17.5,22.08168642951252,21.851026973521407,21.175641275143988,21.65530174067067,13.649425287356323,16.265725066933637,20.259942812581233
1022100153,2021,2021-08-28,1611661322,1611661321,203849,Theresa Plaisance,F,20.116666666666667,37.0,0.37,11.0,29.72972972972973,21.43751565239169,21.220527045769764,21.87605622927031,21.61831949214996,17.031398667935296,18.28322082565098,20.26392033696102
1022100153,2021,2021-08-28,1611661322,1611661321,204333,Natasha Cloud,G,35.88333333333333,69.0,0.69,21.0,30.434782608695656,22.170057381324987,21.851026973521407,21.278997626047133,21.698909056596793,12.999365884590995,13.89713222198923,20.259942812581233
1022100153,2021,2021-08-28,1611661322,1611661321,1628278,Shatori Walker-Kimbrough,F,15.4,28.0,0.28,1.0,3.571428571428571,21.477832512315274,21.220527045769764,21.912374301914685,21.636851414637544,17.540687160940326,,20.26392033696102
1022100153,2021,2021-08-28,1611661322,1611661321,1628282,Sydney Wiese,F,26.55,55.0,0.55,1.0,1.8181818181818181,21.581836327345314,21.220527045769764,22.032901856412646,21.689160541444625,10.231023102310232,14.357053777806655,20.26392033696102
1022100153,2021,2021-08-28,1611661322,1611661321,1628286,Erica McCall,F,21.9,43.0,0.43,7.0,16.27906976744186,21.412749200098453,21.220527045769764,21.840572863680226,21.604474177501892,11.645101663585951,,20.26392033696102
1022100153,2021,2021-08-28,1611661322,1611661321,1628878,Ariel Atkins,G,19.95,39.0,0.39,0.0,0.0,22.022233986236103,21.851026973521407,21.108297252045624,21.626659384845027,27.267573696145124,24.67006210040441,20.259942812581233
1022100153,2021,2021-08-28,1611661322,1611661321,1628899,Myisha Hines-Allen,F,28.483333333333334,56.0,0.56,15.0,26.785714285714285,21.31879028259792,21.220527045769764,21.740729893377047,21.5586664688238,25.831202046035806,24.08745421564349,20.26392033696102
1022100154,2021,2021-08-29,1611661328,1611661329,100720,Sue Bird,G,23.716666666666665,47.0,0.47,8.0,17.02127659574468,21.482602118003026,21.375862889788145,20.344537678007182,20.240281151022298,17.845761631612493,19.085151678092835,20.244083029080603
1022100154,2021,2021-08-29,1611661328,1611661329,203855,Stephanie Talbot,F,14.883333333333333,29.0,0.29,0.0,0.0,20.1175702155454,19.899560577526678,20.368877630528193,20.317604338401416,16.83884297520661,17.989899705343632,20.20971903330414
1022100154,2021,2021-08-29,1611661328,1611661329,204319,Jewell Loyd,G,27.8,56.0,0.56,10.0,17.857142857142854,21.131105398457585,21.375862889788145,19.939236552701505,20.06857451029373,28.579234972677593,26.47971405376985,20.244083029080603
1022100154,2021,2021-08-29,1611661328,1611661329,1627668,Breanna Stewart,F,25.716666666666665,50.0,0.5,19.0,38.0,19.80844579886809,19.899560577526678,20.029806521043703,20.15200825534925,29.692832764505116,27.1137935215362,20.20971903330414
1022100154,2021,2021-08-29,1611661328,1611661329,1628886,Jordin Canada,G,27.783333333333335,54.0,0.54,17.0,31.48148148148148,21.414242728184558,21.375862889788145,20.277351835696148,20.211795936143364,13.080168776371307,,20.244083029080603
1022100154,2021,2021-08-29,1611661328,1611661329,1628920,Mercedes Russell,C,21.4,41.0,0.41,5.0,12.195121951219512,19.651240778001338,19.050445103857566,21.295096133074104,20.234991768046267,15.660809778456837,17.140033291718687,22.916666666666668
1022100154,2021,2021-08-29,1611661328,1611661329,1629478,Katie Lou Samuelson,F,11.616666666666667,24.0,0.24,2.0,8.333333333333334,20.113068058273537,19.899560577526678,20.363581191381037,20.31505183012474,16.681943171402384,17.44693468690118,20.20971903330414
1022100154,2021,2021-08-29,1611661328,1611661329,1629496,Ezi Magbegor,C,15.4,31.0,0.31,2.0,6.451612903225807,18.861681005956317,19.050445103857566,20.510769886969506,20.094041746359018,21.454545454545453,22.031566753547636,22.916666666666668
1022100154,2021,2021-08-29,1611661329,1611661328,201496,Candace Parker,F,24.066666666666666,48.0,0.48,25.0,52.083333333333336,19.119324663472508,19.356232447612875,19.414029241631646,20.18215182900488,22.86453839516825,21.437629823888358,20.20971903330414
1022100154,2021,2021-08-29,1611661329,1611661328,201516,Allie Quigley,G,25.483333333333334,51.0,0.51,5.0,9.803921568627452,19.530838165524514,19.61169820594741,19.349574362143503,20.18023846558449,28.17531305903399,26.070814393479143,20.244083029080603
1022100154,2021,2021-08-29,1611661329,1611661328,202664,Courtney Vandersloot,G,23.6,47.0,0.47,13.0,27.659574468085108,19.93662529706892,19.61169820594741,19.75663878964483,20.34936626864156,16.877637130801688,18.258084503871117,20.244083029080603
1022100154,2021,2021-08-29,1611661329,1611661328,203828,Stefanie Dolson,C,16.7,35.0,0.35,6.0,17.142857142857142,24.26383981154299,24.15277030661646,24.082251082251084,20.100672930049104,18.694690265486724,20.414004259850905,22.916666666666668
1022100154,2021,2021-08-29,1611661329,1611661328,1627674,Kahleah Copper,F,31.533333333333335,61.0,0.61,13.0,21.311475409836067,18.616899473322647,19.356232447612875,18.893740379432526,19.94338394451969,22.655426765015804,21.640896152603407,20.20971903330414
1022100154,2021,2021-08-29,1611661329,1611661328,1628890,Diamond DeShields,G,23.533333333333335,46.0,0.46,16.0,34.78260869565217,19.572582746937712,19.61169820594741,19.393522112647908,20.194671483807767,20.32471437161756,19.18755494693096,20.244083029080603
1022100154,2021,2021-08-29,1611661329,1611661328,1628922,Azurá Stevens,C,25.233333333333334,51.0,0.51,12.0,23.52941176470588,24.475524475524477,24.15277030661646,24.27088694458741,20.14833313096917,18.024691358024693,,22.916666666666668
1022100154,2021,2021-08-29,1611661329,1611661328,1630113,Ruthy Hebard,F,10.033333333333333,20.0,0.2,0.0,0.0,19.100623330365092,19.356232447612875,19.387228136776383,20.16052956898524,16.575790621592148,18.768231286990016,20.20971903330414
1022100155,2021,2021-08-31,1611661320,1611661325,203014,Nneka Ogwumike,F,31.316666666666666,54.0,0.54,17.0,31.48148148148148,23.198370257193783,23.03490857278556,22.721213453688442,21.608757433774606,22.55489021956088,21.28017903222211,20.238179293464192
1022100155,2021,2021-08-31,1611661320,1611661325,204320,Amanda Zahui B,C,24.316666666666666,41.0,0.41,1.0,2.4390243902439024,24.98701298701298,24.651394422310755,23.127194090277317,21.54507990929946,20.03454231433506,21.943565080534096,22.850758555803832
1022100155,2021,2021-08-31,1611661320,1611661325,204365,Erica Wheeler,G,35.05,62.0,0.62,10.0,16.129032258064516,19.87389659520807,19.92744860943168,19.290385915340106,21.560418852208635,23.728813559322035,22.91676284531033,20.262877982069593
1022100155,2021,2021-08-31,1611661320,1611661325,1628269,Nia Coffey,F,25.5,47.0,0.47,13.0,27.659574468085108,23.14410480349345,23.03490857278556,22.657440327090576,21.575448928156067,15.402298850574715,17.041670708535275,20.238179293464192
1022100155,2021,2021-08-31,1611661320,1611661325,1628279,Brittney Sykes,F,33.1,59.0,0.59,6.0,10.16949152542373,23.1444332998997,23.03490857278556,22.670423169506304,21.593716280382825,16.705069124423964,17.895365411221515,20.238179293464192
1022100155,2021,2021-08-31,1611661320,1611661325,1630099,Te'a Cooper,F,21.616666666666667,39.0,0.39,9.0,23.076923076923077,22.886965376782076,23.03490857278556,22.38175725894839,21.456056339095383,21.63846838824577,20.925384351554964,20.238179293464192
1022100155,2021,2021-08-31,1611661320,1611661325,1630441,Arella Guirantes,F,13.416666666666666,24.0,0.24,2.0,8.333333333333334,23.28767123287671,23.03490857278556,22.82054470318919,21.655658935957458,13.449023861171367,17.956163475928854,20.238179293464192
1022100155,2021,2021-08-31,1611661325,1611661320,202638,Jessica Breland,F,20.683333333333334,38.0,0.38,4.0,10.526315789473685,19.128217018316715,18.69688385269122,19.445049886739657,20.383996641371912,13.78132118451025,16.42116378650945,20.238179293464192
1022100155,2021,2021-08-31,1611661325,1611661320,202650,Jantel Lavender,F,14.516666666666667,29.0,0.29,6.0,20.689655172413794,18.86619233417489,18.69688385269122,19.15943886473853,20.247427055312993,15.695952615992102,17.348305605280075,20.238179293464192
1022100155,2021,2021-08-31,1611661325,1611661320,1627676,Tiffany Mitchell,F,32.45,55.0,0.55,12.0,21.818181818181817,18.854748603351958,18.69688385269122,19.15159087747355,20.251459348818003,22.59577795152463,21.67575090053649,20.238179293464192
1022100155,2021,2021-08-31,1611661325,1611661320,1628909,Kelsey Mitchell,G,36.88333333333333,65.0,0.65,25.0,38.46153846153846,19.08713692946058,19.62040916933695,19.270884970228085,20.157673777251187,26.433282597666157,23.66688804389047,20.262877982069593
1022100155,2021,2021-08-31,1611661325,1611661320,1628927,Victoria Vivians,F,28.116666666666667,52.0,0.52,4.0,7.692307692307692,18.94273127753304,18.69688385269122,19.245149836764643,20.292253522105856,16.51749389747762,18.81825147376231,20.238179293464192
1022100155,2021,2021-08-31,1611661325,1611661320,1629479,Teaira McCowan,C,29.666666666666668,50.0,0.5,15.0,30.0,24.22208663819402,24.28896473265074,24.676405438695042,20.231928963270416,20.795892169448006,21.694069612259607,22.850758555803832
1022100156,2021,2021-08-31,1611661322,1611661323,201507,Leilani Mitchell,G,20.95,39.0,0.39,7.0,17.94871794871795,19.12741982086102,18.947933440687066,20.141658350671513,19.075412007846264,13.639626704953338,16.29695269719582,20.262877982069593
1022100156,2021,2021-08-31,1611661322,1611661323,201919,Shavonte Zellous,F,13.233333333333333,25.0,0.25,0.0,0.0,17.132701421800945,17.292225201072387,17.58831691703896,19.066031812614234,13.798219584569733,15.388361624602725,20.238179293464192
1022100156,2021,2021-08-31,1611661322,1611661323,204333,Natasha Cloud,G,30.833333333333332,57.0,0.57,5.0,8.771929824561404,19.2867332382311,18.947933440687066,20.294021053094543,19.14298032209726,13.908118313404657,14.576018414162093,20.262877982069593
1022100156,2021,2021-08-31,1611661322,1611661323,1628278,Shatori Walker-Kimbrough,F,21.933333333333334,39.0,0.39,17.0,43.58974358974359,17.037731427232245,17.292225201072387,17.482395642187708,19.006746022079714,14.944649446494463,,20.238179293464192
1022100156,2021,2021-08-31,1611661322,1611661323,1628282,Sydney Wiese,F,16.683333333333334,31.0,0.31,7.0,22.580645161290324,17.156626506024093,17.292225201072387,17.621858769299948,19.0944674236775,9.32475884244373,13.81832028123627,20.238179293464192
1022100156,2021,2021-08-31,1611661322,1611661323,1628286,Erica McCall,F,22.0,43.0,0.43,4.0,9.30232558139535,17.10990821369734,17.292225201072387,17.560870236092793,19.047718648235097,12.199630314232902,17.206550891088423,20.238179293464192
1022100156,2021,2021-08-31,1611661322,1611661323,1628878,Ariel Atkins,G,30.433333333333334,55.0,0.55,16.0,29.09090909090909,18.78563283922463,18.947933440687066,19.772278219565866,18.84699352681767,26.60183066361556,24.18828434856309,20.262877982069593
1022100156,2021,2021-08-31,1611661322,1611661323,1628899,Myisha Hines-Allen,F,31.2,58.0,0.58,16.0,27.586206896551726,17.0313986679353,17.292225201072387,17.4827464430598,19.01847690701542,25.769230769230766,24.20274365865896,20.238179293464192
1022100156,2021,2021-08-31,1611661323,1611661322,201886,DeWanna Bonner,F,32.35,58.0,0.58,7.0,12.06896551724138,20.83531086853346,20.83888149134487,21.172937935917393,21.336626239903133,25.15101592531576,23.875460451900757,20.238179293464192
1022100156,2021,2021-08-31,1611661323,1611661322,201896,Briann January,G,25.183333333333334,46.0,0.46,9.0,19.565217391304348,21.364190012180266,20.83525611444393,20.31628324689004,21.435819167370962,11.918419375398345,14.019536378740241,20.262877982069593
1022100156,2021,2021-08-31,1611661323,1611661322,202662,Jasmine Thomas,G,30.633333333333333,56.0,0.56,7.0,12.499999999999998,20.605468749999996,20.83525611444393,19.486811865629267,21.076494820488385,18.88680425265791,19.260237292451244,20.262877982069593
1022100156,2021,2021-08-31,1611661323,1611661322,1627673,Jonquel Jones,F,32.86666666666667,60.0,0.6,31.0,51.66666666666667,20.687269372693727,20.83888149134487,21.0039796306535,21.056411377475182,30.840502978160156,28.51604982357888,20.238179293464192
1022100156,2021,2021-08-31,1611661323,1611661322,1628280,Brionna Jones,C,27.65,51.0,0.51,22.0,43.13725490196078,24.27556041552761,24.78723404255319,24.607464397563334,21.18694632126939,24.91506228765572,23.866623596797396,22.850758555803832
1022100156,2021,2021-08-31,1611661323,1611661322,1629567,Natisha Hiedeman,G,11.566666666666666,21.0,0.21,3.0,14.285714285714286,20.986154967209128,20.83525611444393,19.90776369172659,21.25616644125093,19.810508182601207,18.58200335644573,20.262877982069593
1022100156,2021,2021-08-31,1611661323,1611661322,1630097,Kaila Charles,F,20.55,37.0,0.37,4.0,10.81081081081081,20.62311090444083,20.83888149134487,20.937896618446132,21.227048322764187,13.373860182370821,17.99702721831675,20.238179293464192
1022100157,2021,2021-08-31,1611661313,1611661324,203827,Natasha Howard,C,28.116666666666667,60.0,0.6,8.0,13.333333333333334,19.186366135239137,20.051020408163264,20.73853848595954,20.355035487397835,30.99510603588907,25.717178070988435,22.850758555803832
1022100157,2021,2021-08-31,1611661313,1611661324,204296,Rebecca Allen,F,38.733333333333334,81.0,0.81,7.0,8.641975308641975,19.410377358490564,19.160339437248773,20.158697032850437,20.59804037286289,18.710493046776232,20.185027552724996,20.238179293464192
1022100157,2021,2021-08-31,1611661313,1611661324,204335,Betnijah Laney-Hamilton,F,35.78333333333333,75.0,0.75,17.0,22.666666666666668,19.208353569694026,19.160339437248773,19.94092609430523,20.513419228077726,23.842028278888346,24.069471461455066,20.238179293464192
1022100157,2021,2021-08-31,1611661313,1611661324,1629477,Sabrina Ionescu,G,35.266666666666666,74.0,0.74,17.0,22.972972972972972,20.88264299802761,21.111630079402147,20.314725727687005,20.424947715682446,18.354055654233274,17.69105265434557,20.262877982069593
1022100157,2021,2021-08-31,1611661313,1611661324,1630131,Kylee Shook,C,11.3,23.0,0.23,6.0,26.08695652173913,20.36423841059602,20.051020408163264,21.85407138736449,20.61679300094845,14.337568058076226,16.86596467262874,22.850758555803832
1022100157,2021,2021-08-31,1611661313,1611661324,1630446,Michaela Onyenwere,F,35.166666666666664,73.0,0.73,11.0,15.068493150684931,19.52277657266811,19.160339437248773,20.314420060236625,20.66852155984823,18.114874815905743,18.61171407972717,20.238179293464192
1022100157,2021,2021-08-31,1611661324,1611661313,203024,Damiris Dantas,F,11.716666666666667,26.0,0.26,0.0,0.0,20.89330024813896,20.543806646525677,20.04205383207298,21.85168056525849,16.650987770460958,17.798521846917527,20.238179293464192
1022100157,2021,2021-08-31,1611661324,1611661313,203825,Kayla McBride,G,31.95,69.0,0.69,25.0,36.231884057971016,21.199095022624437,21.44093466032021,21.566374969011054,21.72763501194315,21.108742004264396,20.847156102906638,20.262877982069593
1022100157,2021,2021-08-31,1611661324,1611661313,1627672,Aerial Powers,G,17.683333333333334,37.0,0.37,10.0,27.027027027027028,21.438263229308006,21.44093466032021,21.81073733896758,21.857302398852198,29.143897996357012,,20.262877982069593
1022100157,2021,2021-08-31,1611661324,1611661313,1629483,Napheesa Collier,F,38.016666666666666,81.0,0.81,21.0,25.925925925925924,20.669291338582674,20.543806646525677,19.811131686332747,21.747819221584212,23.32079527135948,22.677432602389086,20.238179293464192
1022100157,2021,2021-08-31,1611661324,1611661313,1629524,Bridget Carleton,F,29.016666666666666,58.0,0.58,5.0,8.620689655172415,20.759308834266243,20.543806646525677,19.916905656844143,21.78303931529626,12.74336283185841,16.09247907342757,20.238179293464192
1022100157,2021,2021-08-31,1611661324,1611661313,1630101,Crystal Dangerfield,G,16.3,34.0,0.34,3.0,8.823529411764705,21.53532608695652,21.44093466032021,21.910497566805923,21.90474862031067,18.74462596732588,20.43687996256483,20.262877982069593
1022100158,2021,2021-08-31,1611661317,1611661329,100940,Diana Taurasi,G,25.183333333333334,53.0,0.53,17.0,32.075471698113205,21.0500124409057,21.375862889788145,20.30052308646352,20.14079816991487,26.10837438423645,24.69690706499572,20.262877982069593
1022100158,2021,2021-08-31,1611661317,1611661329,201913,Kia Vaughn,C,18.85,37.0,0.37,6.0,16.216216216216218,18.679245283018865,19.050445103857566,20.50971748871728,20.14079816991487,17.703349282296653,,22.850758555803832
1022100158,2021,2021-08-31,1611661317,1611661329,203035,Shey Peddy,G,18.666666666666668,35.0,0.35,11.0,31.42857142857143,21.0500124409057,21.375862889788145,20.30052308646352,20.14079816991487,18.614718614718615,,20.262877982069593
1022100158,2021,2021-08-31,1611661317,1611661329,203398,Brittney Griner,C,28.2,58.0,0.58,18.0,31.03448275862069,18.406593406593405,19.050445103857566,20.41508376662627,20.118135291578938,32.511210762331835,29.594312389393387,22.850758555803832
1022100158,2021,2021-08-31,1611661317,1611661329,203400,Skylar Diggins-Smith,G,30.716666666666665,61.0,0.61,20.0,32.78688524590164,20.50619834710744,21.375862889788145,19.709794452421967,19.88811224472614,27.57180156657963,27.478750727334045,20.262877982069593
1022100158,2021,2021-08-31,1611661317,1611661329,1628915,Kia Nurse,F,27.65,54.0,0.54,21.0,38.888888888888886,19.782656908405414,19.899560577526678,20.080276905002865,20.120606243680218,17.80821917808219,17.4521455230821,20.238179293464192
1022100158,2021,2021-08-31,1611661317,1611661329,1629482,Sophie Cunningham,G,15.55,33.0,0.33,4.0,12.121212121212121,21.0500124409057,21.375862889788145,20.30052308646352,20.14079816991487,17.758369723435226,18.055035006215032,20.262877982069593
1022100158,2021,2021-08-31,1611661317,1611661329,1629488,Brianna Turner,F,30.716666666666665,61.0,0.61,6.0,9.836065573770492,19.97790055248619,19.899560577526678,20.287521143097198,20.21954374228316,12.540894220283533,14.651291126960901,20.238179293464192
1022100158,2021,2021-08-31,1611661329,1611661317,201496,Candace Parker,F,24.033333333333335,48.0,0.48,2.0,4.166666666666667,19.060052219321147,19.02010630922117,19.369882781554423,20.98563007661975,24.849007765314926,22.519366093759718,20.238179293464192
1022100158,2021,2021-08-31,1611661329,1611661317,201516,Allie Quigley,G,27.166666666666668,54.0,0.54,8.0,14.814814814814813,24.52681388012618,24.468623481781375,23.50026353944283,20.98563007661975,27.98206278026906,25.476025374209428,20.262877982069593
1022100158,2021,2021-08-31,1611661329,1611661317,202664,Courtney Vandersloot,G,26.6,51.0,0.51,11.0,21.56862745098039,24.808743169398905,24.468623481781375,23.75882977216578,21.048932772924566,17.019027484143766,18.470545664329002,20.262877982069593
1022100158,2021,2021-08-31,1611661329,1611661317,203828,Stefanie Dolson,C,20.666666666666668,41.0,0.41,7.0,17.073170731707318,18.377216550241805,18.866031108881085,19.47024028566406,20.9198912075572,18.708240534521156,20.299439998369788,22.850758555803832
1022100158,2021,2021-08-31,1611661329,1611661317,1627674,Kahleah Copper,F,27.3,54.0,0.54,18.0,33.33333333333333,19.142156862745097,19.02010630922117,19.471310230987353,21.057225134782346,22.30971128608924,21.638150583676076,20.238179293464192
1022100158,2021,2021-08-31,1611661329,1611661317,1628890,Diamond DeShields,G,21.683333333333334,43.0,0.43,15.0,34.883720930232556,24.604904632152586,24.468623481781375,23.543726739875996,20.96286501668844,20.348139255702282,19.562371836531614,20.262877982069593
1022100158,2021,2021-08-31,1611661329,1611661317,1628922,Azurá Stevens,C,29.633333333333333,60.0,0.6,15.0,25.0,18.710359408033828,18.866031108881085,19.770856490877982,20.98563007661975,17.67676767676768,,22.850758555803832
1022100159,2021,2021-09-02,1611661321,1611661330,203866,Kayla Thornton,F,29.866666666666667,55.0,0.55,4.0,7.2727272727272725,22.134935304990762,21.901893287435456,22.706419580766408,21.571097192179618,14.068441064638781,15.92255125284738,20.202733485193622
1022100159,2021,2021-09-02,1611661321,1611661330,204330,Isabelle Harrison,F,21.833333333333332,42.0,0.42,11.0,26.19047619047619,21.965965069413347,21.901893287435456,22.699889868479108,21.642592199853475,22.94642857142857,21.84213761434718,20.202733485193622
1022100159,2021,2021-09-02,1611661321,1611661330,1627669,Moriah Jefferson,G,31.2,57.0,0.57,13.0,22.80701754385965,20.18065129545995,20.190562613430128,20.19695096156975,21.592758922856348,15.677491601343785,17.43822265793951,20.33227848101266
1022100159,2021,2021-09-02,1611661321,1611661330,1628277,Allisha Gray,F,36.983333333333334,67.0,0.67,19.0,28.35820895522388,22.078217371532517,21.901893287435456,22.699889868479108,21.578039180195926,20.77922077922078,20.93119573121692,20.202733485193622
1022100159,2021,2021-09-02,1611661321,1611661330,1629481,Arike Ogunbowale,G,32.28333333333333,63.0,0.63,17.0,26.984126984126984,19.738435456527004,20.190562613430128,19.92908835849465,21.47778979024373,29.783869267264098,28.22228978190506,20.33227848101266
1022100159,2021,2021-09-02,1611661321,1611661330,1629497,Marina Mabrey,F,10.383333333333333,18.0,0.18,3.0,16.666666666666668,21.746104491292396,21.901893287435456,22.466744245759255,21.46539351309364,26.985242445537597,24.463822638780915,20.202733485193622
1022100159,2021,2021-09-02,1611661321,1611661330,1630093,Bella Alarie,C,24.133333333333333,43.0,0.43,5.0,11.627906976744185,22.5181598062954,21.641791044776117,22.03573513376684,21.578039180195926,9.797297297297298,,22.8610776381477
1022100159,2021,2021-09-02,1611661330,1611661321,203026,Tiffany Hayes,F,15.35,30.0,0.3,2.0,6.666666666666667,20.876162506118458,21.220527045769764,21.35358032997088,21.34273179942816,27.388535031847134,24.17780461252756,20.202733485193622
1022100159,2021,2021-09-02,1611661330,1611661321,203824,Odyssey Sims,G,18.966666666666665,37.0,0.37,4.0,10.81081081081081,21.748125161624007,21.851026973521407,20.92622517481123,21.422454683766503,17.040673211781204,18.235105100117703,20.33227848101266
1022100159,2021,2021-09-02,1611661330,1611661321,204322,Elizabeth Williams,C,31.4,60.0,0.6,3.0,5.0,21.621621621621625,20.632988435788192,22.2332606926556,21.489264881760054,12.535211267605632,15.552425963240081,22.8610776381477
1022100159,2021,2021-09-02,1611661330,1611661321,1627675,Courtney Williams,G,34.03333333333333,65.0,0.65,25.0,38.46153846153846,21.63512092534175,21.851026973521407,21.046412377533674,21.478598732558137,23.591718825228696,22.247429794093602,20.33227848101266
1022100159,2021,2021-09-02,1611661330,1611661321,1628881,Monique Billings,F,33.88333333333333,65.0,0.65,15.0,23.076923076923077,21.2934131736527,21.220527045769764,21.59469393102846,21.454056092625418,22.22222222222222,,20.202733485193622
1022100160,2021,2021-09-02,1611661320,1611661324,203014,Nneka Ogwumike,F,38.3,72.0,0.72,16.0,22.22222222222222,19.39705538677261,19.160339437248773,19.808924951501414,20.38075858129322,23.06910569105691,21.715401422528007,20.202733485193622
1022100160,2021,2021-09-02,1611661320,1611661324,204320,Amanda Zahui B,C,17.716666666666665,34.0,0.34,3.0,8.823529411764705,20.088057237204183,20.051020408163264,21.37132457649024,20.348162921808314,19.742489270386265,21.415640411344754,22.8610776381477
1022100160,2021,2021-09-02,1611661320,1611661324,204365,Erica Wheeler,G,36.06666666666667,68.0,0.68,16.0,23.52941176470588,21.06294391378888,21.111630079402147,20.461905068372047,20.31213723934301,23.46938775510204,22.726265042183687,20.33227848101266
1022100160,2021,2021-09-02,1611661320,1611661324,1628269,Nia Coffey,F,24.15,48.0,0.48,5.0,10.416666666666668,19.5792493425771,19.160339437248773,20.027658047093265,20.48085824517123,16.02760736196319,17.340812145802865,20.202733485193622
1022100160,2021,2021-09-02,1611661320,1611661324,1628279,Brittney Sykes,F,37.766666666666666,71.0,0.71,5.0,7.042253521126761,19.39705538677261,19.160339437248773,19.808924951501414,20.441537490224615,16.879350348027845,17.65375854214123,20.202733485193622
1022100160,2021,2021-09-02,1611661320,1611661324,1630099,Te'a Cooper,G,24.583333333333332,47.0,0.47,5.0,10.638297872340425,21.19030477561795,21.111630079402147,20.614011839965016,20.405970791439447,22.152466367713004,21.020420348698355,20.33227848101266
1022100160,2021,2021-09-02,1611661324,1611661320,201480,Sylvia Fowles,C,35.916666666666664,69.0,0.69,15.0,21.73913043478261,24.509183027232428,24.28896473265074,24.722213272232004,20.263592408028664,26.93409742120344,25.90538360963066,22.8610776381477
1022100160,2021,2021-09-02,1611661324,1611661320,203825,Kayla McBride,G,35.8,69.0,0.69,17.0,24.637681159420293,19.646157908634805,19.62040916933695,19.964303797468357,20.37274488932558,21.535181236673775,21.384005504655402,20.33227848101266
1022100160,2021,2021-09-02,1611661324,1611661320,1627672,Aerial Powers,G,17.783333333333335,34.0,0.34,13.0,38.23529411764706,19.463087248322147,19.62040916933695,19.77225416745018,20.287741169135053,28.442028985507243,,20.33227848101266
1022100160,2021,2021-09-02,1611661324,1611661320,1629483,Napheesa Collier,F,33.0,62.0,0.62,5.0,8.064516129032258,18.734177215189874,18.69688385269122,18.693045524022388,20.208787615985102,23.936170212765955,22.80149986986694,20.202733485193622
1022100160,2021,2021-09-02,1611661324,1611661320,1629524,Bridget Carleton,F,25.783333333333335,50.0,0.5,3.0,6.0,18.95691609977324,18.69688385269122,18.92694532001824,20.30680053117318,12.829525483304044,15.767722636858753,20.202733485193622
1022100160,2021,2021-09-02,1611661324,1611661320,1630101,Crystal Dangerfield,G,29.2,56.0,0.56,5.0,8.928571428571427,19.365739537301796,19.62040916933695,19.67615203162896,20.248863576592743,18.930762489044696,20.168509121092647,20.33227848101266
1022100161,2021,2021-09-02,1611661319,1611661329,203029,Riquna Williams,G,35.86666666666667,75.0,0.75,21.0,28.0,20.783132530120483,21.375862889788145,20.67797530404567,20.386423985108465,19.576059850374065,18.080032004595537,20.33227848101266
1022100161,2021,2021-09-02,1611661319,1611661329,203833,Chelsea Gray,G,24.5,52.0,0.52,13.0,25.0,21.35087275486972,21.375862889788145,20.67797530404567,20.386423985108465,18.528761061946902,19.05202903946389,20.33227848101266
1022100161,2021,2021-09-02,1611661319,1611661329,204329,Kiah Stokes,C,33.96666666666667,72.0,0.72,4.0,5.555555555555555,20.974289580514203,19.050445103857566,20.759027739669133,20.386423985108465,3.5555555555555554,,22.8610776381477
1022100161,2021,2021-09-02,1611661319,1611661329,1628932,A'ja Wilson,F,37.3,79.0,0.79,21.0,26.582278481012658,19.71643774922464,19.899560577526678,20.18276963564682,20.386423985108465,27.712082262210792,26.000635694231075,20.202733485193622
1022100161,2021,2021-09-02,1611661319,1611661329,1629498,Jackie Young,F,31.466666666666665,66.0,0.66,8.0,12.121212121212121,19.800664451827245,19.899560577526678,20.18276963564682,20.386423985108465,18.63041289023162,18.132493929760443,20.202733485193622
1022100161,2021,2021-09-02,1611661329,1611661319,201496,Candace Parker,F,34.45,74.0,0.74,30.0,40.54054054054054,19.41176470588235,19.992019154030327,19.518780469173862,19.523391107208727,22.94792586054722,21.88695759507165,20.202733485193622
1022100161,2021,2021-09-02,1611661329,1611661319,201516,Allie Quigley,G,26.75,55.0,0.55,6.0,10.909090909090908,18.100558659217874,18.05157593123209,17.392805252209154,19.523391107208727,28.18671454219031,25.098492142712026,20.33227848101266
1022100161,2021,2021-09-02,1611661329,1611661319,202664,Courtney Vandersloot,G,31.75,69.0,0.69,11.0,15.942028985507248,18.508132361189006,18.05157593123209,17.392805252209154,19.523391107208727,17.182497331910355,18.559144478393716,20.33227848101266
1022100161,2021,2021-09-02,1611661329,1611661319,203828,Stefanie Dolson,C,18.433333333333334,40.0,0.4,13.0,32.5,22.14833759590793,21.83132530120482,24.005066739939352,19.523391107208727,18.020022246941046,20.203718990266456,22.8610776381477
1022100161,2021,2021-09-02,1611661329,1611661319,1627674,Kahleah Copper,F,26.4,54.0,0.54,16.0,29.629629629629626,19.424006726928738,19.992019154030327,19.518780469173862,19.523391107208727,22.414698162729657,21.91843230255562,20.202733485193622
